BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE
199606,18,1400,199606,18,1515,2040816,5560995,VIRGINIA,51,1996,June,Flash Flood,C,165,ROCKINGHAM,LWX,18-JUN-96 14:00:00,EST,18-JUN-96 15:15:00,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,E PORTION,NA,NA,E PORTION,NA,NA,NA,NA,"A slow-moving thunderstorm, dumping rain at the rate of 1 inch per hour, flooded several roads in eastern Rockingham Co.",NA,PDC
199606,18,1515,199606,18,1615,2040817,5560996,VIRGINIA,51,1996,June,Flash Flood,C,171,SHENANDOAH,LWX,18-JUN-96 15:15:00,EST,18-JUN-96 16:15:00,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NEW MARKET,NA,NA,NEW MARKET,NA,NA,NA,NA,"A small but intense thunderstorm dumped nearly 2 inches of rain in two hours along Smith Creek.  In nearby New Market, the heavy rains flooded some roads, with one in particular having standing water 1.5 feet deep.",NA,PDC
199605,16,2300,199605,17,500,2035556,5555105,VIRGINIA,51,1996,May,Flash Flood,C,91,HIGHLAND,LWX,16-MAY-96 23:00:00,EST,17-MAY-96 05:00:00,0,0,0,0,.1M,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,COUNTYWIDE,NA,NA,COUNTYWIDE,NA,NA,NA,NA,"Training thunderstorms dropped an estimated 4 1/2 to 6 inches of rain onto previously saturated soil, producing widespread flooding.  Mud and rock slides were common along federal highway 220, and other large rocks were found on local route 678.  Evacuations were ordered in Mustoe, where local route 607 washed out.  The evacuations were prompted by 2 inches of rain in a 2 hour period which brought streams and creeks rapidly out of their banks.Nearly all basements received some degree of flooding in Mustoe, and numerous others were flooded in Monterey.",NA,PDC
199605,29,30,199605,29,200,2034981,5555701,VIRGINIA,51,1996,May,Flash Flood,C,51,DICKENSON,RLX,29-MAY-96 00:30:00,EST,29-MAY-96 02:00:00,0,0,0,0,5K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,CLINTWOOD,NA,NA,CLINTWOOD,NA,NA,NA,NA,"Holly Creek overflowed, forcing one family to evacuate.",NA,PDC
199606,18,1730,199606,18,1800,2040818,5560998,VIRGINIA,51,1996,June,Flash Flood,C,177,SPOTSYLVANIA,LWX,18-JUN-96 17:30:00,EST,18-JUN-96 18:00:00,0,0,0,0,10K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,SE,SPOTSYLVANIA,2,SE,SPOTSYLVANIA,NA,NA,NA,NA,"Merging thunderstorms in Spotsylvania Co produced residential and small stream flooding in the central portion of the county.  In the Spots Lee subdivision, water was reported at least 2 feet high.  Some small streams were out of their banks a bit farther west.",NA,PDC
199606,19,1430,199606,19,1800,2040819,5560999,VIRGINIA,51,1996,June,Flash Flood,C,165,ROCKINGHAM,LWX,19-JUN-96 14:30:00,EST,19-JUN-96 18:00:00,0,0,0,0,15K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,W PORTION,NA,NA,W PORTION,NA,NA,NA,NA,NA,NA,PDC
199606,19,1630,199606,19,1800,2040820,5561000,VIRGINIA,51,1996,June,Flash Flood,C,15,AUGUSTA,LWX,19-JUN-96 16:30:00,EST,19-JUN-96 18:00:00,0,0,0,0,10K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,COUNTYWIDE,NA,NA,COUNTYWIDE,NA,NA,NA,NA,NA,NA,PDC
199606,19,1800,199606,19,2100,2040821,5561001,VIRGINIA,51,1996,June,Flash Flood,C,3,ALBEMARLE,LWX,19-JUN-96 18:00:00,EST,19-JUN-96 21:00:00,0,0,0,0,10K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,SW PORTION,NA,NA,SW PORTION,NA,NA,NA,NA,NA,NA,PDC
199606,19,1800,199606,19,2100,2040822,5561002,VIRGINIA,51,1996,June,Flash Flood,C,137,ORANGE,LWX,19-JUN-96 18:00:00,EST,19-JUN-96 21:00:00,0,0,0,0,5K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,W PORTION,NA,NA,W PORTION,NA,NA,NA,NA,NA,NA,PDC
199605,24,2330,199605,25,100,2034958,5555503,VIRGINIA,51,1996,May,Flash Flood,C,27,BUCHANAN,RLX,24-MAY-96 23:30:00,EST,25-MAY-96 01:00:00,0,0,0,0,10K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRAMMEL,NA,NA,TRAMMEL,NA,NA,NA,NA,"Localized donwpours off 2 to 4 inches flooded the headwaters of the McClure River, blocking roads and causing mudslides.",NA,PDC
199606,9,1930,199606,9,2030,2038470,5551489,VIRGINIA,51,1996,June,Flash Flood,C,35,CARROLL,RNK,09-JUN-96 19:30:00,EST,09-JUN-96 20:30:00,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,CANA,NA,NA,CANA,NA,NA,NA,NA,Thunderstorms during the evening hours on the 9th resulted in flash flooding in Carroll and Patrick Counties.Heavy rainfall flooded roads in Patrick Springs and Cana.,NA,PDC
199606,9,2330,199606,10,400,2038471,5551490,VIRGINIA,51,1996,June,Flash Flood,C,121,MONTGOMERY,RNK,09-JUN-96 23:30:00,EST,10-JUN-96 04:00:00,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,SOUTHERN PORTION,NA,NA,SOUTHERN PORTION,NA,NA,NA,NA,NA,NA,PDC
199606,10,800,199606,10,930,2038472,5551491,VIRGINIA,51,1996,June,Flash Flood,C,89,HENRY,RNK,10-JUN-96 08:00:00,EST,10-JUN-96 09:30:00,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,EASTERN PORTION,NA,NA,EASTERN PORTION,NA,NA,NA,NA,NA,NA,PDC
199606,9,1045,199606,9,1515,2038452,5551471,VIRGINIA,51,1996,June,Flash Flood,C,89,HENRY,RNK,09-JUN-96 10:45:00,EST,09-JUN-96 15:15:00,0,0,0,0,80K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NORTHWEST PORTION,NA,NA,NORTHWEST PORTION,NA,NA,NA,NA,NA,NA,PDC
199606,9,1055,199606,9,1445,2038453,5551472,VIRGINIA,51,1996,June,Flash Flood,C,161,ROANOKE,RNK,09-JUN-96 10:55:00,EST,09-JUN-96 14:45:00,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,ROANOKE,NA,NA,ROANOKE,NA,NA,NA,NA,NA,NA,PDC
199606,9,1110,199606,9,1530,2038454,5551473,VIRGINIA,51,1996,June,Flash Flood,C,141,PATRICK,RNK,09-JUN-96 11:10:00,EST,09-JUN-96 15:30:00,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,EASTERN PORTION,NA,NA,EASTERN PORTION,NA,NA,NA,NA,NA,NA,PDC
199606,9,1445,199606,9,1615,2038455,5551474,VIRGINIA,51,1996,June,Flash Flood,C,67,FRANKLIN,RNK,09-JUN-96 14:45:00,EST,09-JUN-96 16:15:00,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,COUNTYWIDE,NA,NA,COUNTYWIDE,NA,NA,NA,NA,NA,NA,PDC
199606,18,1545,199606,18,1700,1014185,5560997,VIRGINIA,51,1996,June,Flash Flood,C,137,ORANGE,LWX,18-JUN-96 15:45:00,EST,18-JUN-96 17:00:00,0,0,0,0,10K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,SE,SOMERSET,6,SE,SOMERSET,NA,NA,NA,NA,"A nearly stationary thunderstorm dumped between 2.5 and 3.5 inches of rain in a 2-hour period onto extreme western Orange Co, producing localized flash flooding.  At the Sleepy Hollow Inn, an overflowing creek flooded a bridge.  A nearby farm field had 2 inches of water nearly covering the grass.  Several trees were knocked down by the raging flood waters along Blue Run.",NA,PDC
199605,15,1930,199605,16,200,2034927,5555470,VIRGINIA,51,1996,May,Flash Flood,C,27,BUCHANAN,RLX,15-MAY-96 19:30:00,EST,16-MAY-96 02:00:00,0,0,0,0,25K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,COUNTYWIDE,NA,NA,COUNTYWIDE,NA,NA,NA,NA,"Two inches of rain fell around the Knox Creek basin ina few hours.  Flooding was reported around Blackey, butno evacuations were required.  In Leemaster, a mudslidepushed a house off its foundation.",NA,PDC
199605,27,1700,199605,27,1830,2036185,5555154,VIRGINIA,51,1996,May,Flash Flood,C,89,HENRY,RNK,27-MAY-96 17:00:00,EST,27-MAY-96 18:30:00,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,MARTINSVILLE,NA,NA,MARTINSVILLE,NA,NA,NA,NA,NA,NA,PDC
199606,9,1915,199606,9,2045,2040807,5560985,VIRGINIA,51,1996,June,Flash Flood,C,157,RAPPAHANNOCK,LWX,09-JUN-96 19:15:00,EST,09-JUN-96 20:45:00,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,COUNTYWIDE,NA,NA,COUNTYWIDE,NA,NA,NA,NA,"Training thunderstorms dropped between 2 and 3 inches of rain onto saturated ground in portions of the Shenandoah Valley, causing scattered flash flooding.  In Rappahannock Co, at least three local roads were closed due to high water near Washington; in Warren Co, three local roads were also closed in different parts of the county.  In Frederick Co, just south of Winchester, over 2 inches of rain flooded roads including U.S. 522.",NA,PDC
199606,19,1510,199606,19,1630,2038444,5550908,VIRGINIA,51,1996,June,Flash Flood,C,163,ROCKBRIDGE,RNK,19-JUN-96 15:10:00,EST,19-JUN-96 16:30:00,0,0,0,0,5K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,SOUTH & WEST PORTION,NA,NA,SOUTH & WEST PORTION,NA,NA,NA,NA,NA,NA,PDC
199606,19,1515,199606,19,1615,2038442,5550906,VIRGINIA,51,1996,June,Flash Flood,C,121,MONTGOMERY,RNK,19-JUN-96 15:15:00,EST,19-JUN-96 16:15:00,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,NE,BLACKSBURG,8,NE,BLACKSBURG,NA,NA,NA,NA,Thunderstorm during the afternoon hours on the 19th produced heavy rainfall which resulted in flash flooding.Heavy rainfall in northern portions of Montgomery County resulted in the flooding of the North Fork of the Roanoke River 8 miles northeast of Blacksburg. Several bridges in this area were under water.Heavy rainfall flooded routes 770 and 250 near Collierstown and route 50 near Glasgow in Rockbridge County. A house was flooded along Black Creek in Collierstown.,NA,PDC
199605,16,430,199605,16,930,2036169,5554583,VIRGINIA,51,1996,May,Flash Flood,C,21,BLAND,RNK,16-MAY-96 04:30:00,EST,16-MAY-96 09:30:00,0,0,0,0,.15M,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,COUNTYWIDE,NA,NA,COUNTYWIDE,NA,NA,NA,NA,NA,NA,PDC
199605,16,520,199605,16,900,2036170,5554584,VIRGINIA,51,1996,May,Flash Flood,C,71,GILES,RNK,16-MAY-96 05:20:00,EST,16-MAY-96 09:00:00,0,0,0,0,30K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,COUNTYWIDE,NA,NA,COUNTYWIDE,NA,NA,NA,NA,NA,NA,PDC
199605,16,550,199605,16,830,2036171,5554585,VIRGINIA,51,1996,May,Flash Flood,C,155,PULASKI,RNK,16-MAY-96 05:50:00,EST,16-MAY-96 08:30:00,0,0,0,0,10K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,COUNTYWIDE,NA,NA,COUNTYWIDE,NA,NA,NA,NA,"Heavy rainfall during the early morning hours on the 16th resulted in flash flooding in most of Bland, Giles, and Pulaski Counties, and in the eastern portion of Tazewell County. Heavy rainfall in Bland County flooded numerous roads, caused mudslides, resulted in minor damage to 7 houses and 3 mobile homes, damaged or destroyed 8 bridges and several roads, damaged personal property in 12 homes, resulted in evacuations, and washed several tons of gravel from a quarry onto interstate 77.In the northwestern portion of Giles County, the flooding of Wolf and Walker Creeks resulted in 10 families being evacuated, and 4 homes and several roads being flooded. In addition, a mobile home was washed away. A few roads in Giles County were flooded and a park was damaged.Several roads were flooded and closed across most portions of Pulaski County. There were several evacuations in Pulaski. A road was washed out in Allisonia.  Small streams flooded sections of the eastern portion of Tazewell County. A mudslide occurred near Bishop.",NA,PDC
199605,6,1700,199605,6,1700,2034062,5553820,VIRGINIA,51,1996,May,Flash Flood,C,167,RUSSELL,MRX,06-MAY-96 17:00:00,EST,06-MAY-96 17:00:00,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,CLEVELAND,NA,NA,CLEVELAND,NA,NA,NA,NA,"Runoff from heavy rains caused flash flooding in and around Lebanon, Honaker, and Cleveland.  A large number of basements were flooded.  The Russell County school bus garage on Route 19 sustained significant damage.  Several roads were clos",NA,PDC
199606,11,1900,199606,11,2200,2056476,5583074,VIRGINIA,51,1996,June,Flash Flood,C,175,SOUTHAMPTON,AKQ,11-JUN-96 19:00:00,EST,11-JUN-96 22:00:00,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,SEBRELL,NA,NA,SEBRELL,NA,NA,NA,NA,"Four to five inches of rain occurred within three hours throughout northern and western portions of the county. Due to this rainfall, several roads were closed because of high water in the Sebrell area.",NA,PDC
199606,9,1845,199606,9,2015,2040805,5560983,VIRGINIA,51,1996,June,Flash Flood,C,69,FREDERICK,LWX,09-JUN-96 18:45:00,EST,09-JUN-96 20:15:00,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,S,WINCHESTER,2,S,WINCHESTER,NA,NA,NA,NA,NA,NA,PDC
199606,9,1915,199606,9,2045,2040806,5560984,VIRGINIA,51,1996,June,Flash Flood,C,187,WARREN,LWX,09-JUN-96 19:15:00,EST,09-JUN-96 20:45:00,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,COUNTYWIDE,NA,NA,COUNTYWIDE,NA,NA,NA,NA,NA,NA,PDC
199605,26,1015,199605,26,1215,2034054,5553812,VIRGINIA,51,1996,May,Flash Flood,C,169,SCOTT,MRX,26-MAY-96 10:15:00,EST,26-MAY-96 12:15:00,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,COUNTYWIDE,NA,NA,COUNTYWIDE,NA,NA,NA,NA,Strong thunderstorms with heavy rains moved across areas where the ground was completely saturated from previous rains.  Numerous roads were closed or washed out and mudslides were reported.,NA,PDC
199605,25,1415,199605,25,1900,2034088,5554004,VIRGINIA,51,1996,May,Flash Flood,C,169,SCOTT,MRX,25-MAY-96 14:15:00,EST,25-MAY-96 19:00:00,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,GATE CITY,NA,NA,GATE CITY,NA,NA,NA,NA,"Extensive flash flooding occurred, especially in the vacinity of Gate City.  Homes were flooded and closed and railroad tracks were washed out.",NA,PDC
199607,14,1915,199607,14,2100,2043214,5557051,VIRGINIA,51,1996,July,Flash Flood,C,31,CAMPBELL,RNK,14-JUL-96 19:15:00,EST,14-JUL-96 21:00:00,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,SOUTHWEST PORTION,NA,NA,SOUTHWEST PORTION,NA,NA,NA,NA,NA,NA,PDC
199605,25,35,199605,25,35,2034084,5554000,VIRGINIA,51,1996,May,Flash Flood,C,169,SCOTT,MRX,25-MAY-96 00:35:00,EST,25-MAY-96 00:35:00,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,COUNTYWIDE,NA,NA,COUNTYWIDE,NA,NA,NA,NA,Numerous roads were washed out and mudslides were reported.,NA,PDC
199605,5,1955,199605,5,2115,2036216,5555191,VIRGINIA,51,1996,May,Flash Flood,C,31,CAMPBELL,RNK,05-MAY-96 19:55:00,EST,05-MAY-96 21:15:00,0,0,0,0,20K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,NW,BROOKNEAL,3,NW,BROOKNEAL,NA,NA,NA,NA,NA,NA,PDC
199612,1,855,199612,1,1200,2053473,5581745,VIRGINIA,51,1996,December,Flash Flood,C,195,WISE,MRX,01-DEC-96 08:55:00,EST,01-DEC-96 12:00:00,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,COUNTYWIDE,NA,NA,COUNTYWIDE,NA,NA,NA,NA,Runoff from heavy rain overnight was keeping many back and secondary roads underwater.  Many creeks and streams near or above bankfull.,NA,PDC
199612,1,246,199612,1,845,2053474,5581746,VIRGINIA,51,1996,December,Flash Flood,C,105,LEE,MRX,01-DEC-96 02:46:00,EST,01-DEC-96 08:45:00,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,COUNTYWIDE,NA,NA,COUNTYWIDE,NA,NA,NA,NA,Heavy rain caused widespread flooding.,NA,PDC
199612,1,246,199612,1,845,2053475,5581747,VIRGINIA,51,1996,December,Flash Flood,C,169,SCOTT,MRX,01-DEC-96 02:46:00,EST,01-DEC-96 08:45:00,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,COUNTYWIDE,NA,NA,COUNTYWIDE,NA,NA,NA,NA,Heavy rain resulted in widespread flooding.,NA,PDC
199612,1,246,199612,1,845,1027895,5581748,VIRGINIA,51,1996,December,Flash Flood,C,195,WISE,MRX,01-DEC-96 02:46:00,EST,01-DEC-96 08:45:00,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,COUNTYWIDE,NA,NA,COUNTYWIDE,NA,NA,NA,NA,Heavy rain caused widespread flooding.,NA,PDC
199612,1,100,199612,1,600,2053462,5581732,VIRGINIA,51,1996,December,Flash Flood,C,169,SCOTT,MRX,01-DEC-96 01:00:00,EST,01-DEC-96 06:00:00,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,COUNTYWIDE,NA,NA,COUNTYWIDE,NA,NA,NA,NA,Heavy rains resulted in many roads becoming impassable.  Many streams and creeks were out of their banks.,NA,PDC
199611,30,1945,199611,30,2130,2053390,5581341,VIRGINIA,51,1996,November,Flash Flood,C,195,WISE,MRX,30-NOV-96 19:45:00,EST,30-NOV-96 21:30:00,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,BIG STONE GAP,NA,NA,BIG STONE GAP,NA,NA,NA,NA,One and a half feet of water was reported on roads west of Big Stone Gap.  Four feet of water was reported in a parking lot.,NA,PDC
199611,30,2050,199611,30,2115,2053393,5581344,VIRGINIA,51,1996,November,Flash Flood,C,105,LEE,MRX,30-NOV-96 20:50:00,EST,30-NOV-96 21:15:00,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,COUNTYWIDE,NA,NA,COUNTYWIDE,NA,NA,NA,NA,Many streams and rivers were reported out of their banks.,NA,PDC
199612,1,2115,199612,1,2245,2054851,5576797,VIRGINIA,51,1996,December,Flash Flood,C,19,BEDFORD,RNK,01-DEC-96 21:15:00,EST,01-DEC-96 22:45:00,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,ESE,STEWARTSVILLE,3,ESE,STEWARTSVILLE,NA,NA,NA,NA,NA,NA,PDC
199609,6,800,199609,6,1600,2049787,5571998,VIRGINIA,51,1996,September,Flash Flood,C,171,SHENANDOAH,LWX,06-SEP-96 08:00:00,EST,06-SEP-96 16:00:00,0,0,0,0,1M,1.2M,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,COUNTYWIDE,NA,NA,COUNTYWIDE,NA,NA,NA,NA,NA,NA,PDC
199612,1,100,199612,1,600,2053461,5581731,VIRGINIA,51,1996,December,Flash Flood,C,105,LEE,MRX,01-DEC-96 01:00:00,EST,01-DEC-96 06:00:00,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,COUNTYWIDE,NA,NA,COUNTYWIDE,NA,NA,NA,NA,Heavy rains resulted in many roads becoming impassable.  Many streams and creeks were out of their banks.,NA,PDC
199609,4,1900,199609,4,2030,2049775,5571985,VIRGINIA,51,1996,September,Flash Flood,C,61,FAUQUIER,LWX,04-SEP-96 19:00:00,EST,04-SEP-96 20:30:00,0,0,0,0,30K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,N PORTION,NA,NA,N PORTION,NA,NA,NA,NA,"A line of stationary thunderstorms, containing copious amounts of rainfall, caused several streams and creeks to come out of their banks, closing several roads and a few highways during the late evening of the 4th.  A daily rain total of over 7 inches was reported by a spotter in the town of Madison.  An estimated 5 inches fell in portions of Rappahannock and northern Fauquier Counties during the evening, causing the majority of problems.  Fauquier County was particularly hard hit; several major roads were closed, including state route 28 between Blue Ridge Christian Home road and federal highway 17.Farther east, in Fairfax Co, the Difficult Run overflowed its banks along state route 7; minor flash flooding was reported a few miles to the east in McLean.",NA,PDC
199609,6,300,199609,6,1200,2049776,5571986,VIRGINIA,51,1996,September,Flash Flood,C,125,NELSON,LWX,06-SEP-96 03:00:00,EST,06-SEP-96 12:00:00,0,0,0,0,1M,50K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,COUNTYWIDE,NA,NA,COUNTYWIDE,NA,NA,NA,NA,NA,NA,PDC
199609,6,400,199609,6,1300,2049777,5571987,VIRGINIA,51,1996,September,Flash Flood,C,3,ALBEMARLE,LWX,06-SEP-96 04:00:00,EST,06-SEP-96 13:00:00,0,0,0,0,.12M,.9M,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,COUNTYWIDE,NA,NA,COUNTYWIDE,NA,NA,NA,NA,NA,NA,PDC
199609,6,400,199609,6,1300,1023922,5571988,VIRGINIA,51,1996,September,Flash Flood,C,15,AUGUSTA,LWX,06-SEP-96 04:00:00,EST,06-SEP-96 13:00:00,0,0,2,0,2M,.5M,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,COUNTYWIDE,NA,NA,COUNTYWIDE,NA,NA,NA,NA,NA,NA,PDC
199609,6,500,199609,6,1400,2049778,5571989,VIRGINIA,51,1996,September,Flash Flood,C,91,HIGHLAND,LWX,06-SEP-96 05:00:00,EST,06-SEP-96 14:00:00,0,0,1,0,1M,50K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,COUNTYWIDE,NA,NA,COUNTYWIDE,NA,NA,NA,NA,"*** Narrative for flash floods associated with ""Fran"" follow the Loudoun Co entry, start time 1100EST ***",NA,PDC
199609,6,600,199609,6,1400,2049779,5571990,VIRGINIA,51,1996,September,Flash Flood,C,79,GREENE,LWX,06-SEP-96 06:00:00,EST,06-SEP-96 14:00:00,0,0,0,0,.05M,.03M,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,COUNTYWIDE,NA,NA,COUNTYWIDE,NA,NA,NA,NA,NA,NA,PDC
199609,6,600,199609,6,1400,2049780,5571991,VIRGINIA,51,1996,September,Flash Flood,C,137,ORANGE,LWX,06-SEP-96 06:00:00,EST,06-SEP-96 14:00:00,0,0,0,0,.23M,.35M,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,COUNTYWIDE,NA,NA,COUNTYWIDE,NA,NA,NA,NA,NA,NA,PDC
199609,6,600,199609,6,1400,2049781,5571992,VIRGINIA,51,1996,September,Flash Flood,C,165,ROCKINGHAM,LWX,06-SEP-96 06:00:00,EST,06-SEP-96 14:00:00,0,0,0,0,4M,2.5M,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,COUNTYWIDE,NA,NA,COUNTYWIDE,NA,NA,NA,NA,NA,NA,PDC
199609,6,700,199609,6,1500,2049782,5571993,VIRGINIA,51,1996,September,Flash Flood,C,47,CULPEPER,LWX,06-SEP-96 07:00:00,EST,06-SEP-96 15:00:00,0,0,0,0,.24M,.2M,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,COUNTYWIDE,NA,NA,COUNTYWIDE,NA,NA,NA,NA,NA,NA,PDC
199609,6,700,199609,6,1500,2049783,5571994,VIRGINIA,51,1996,September,Flash Flood,C,113,MADISON,LWX,06-SEP-96 07:00:00,EST,06-SEP-96 15:00:00,0,0,0,0,.4M,.7M,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,COUNTYWIDE,NA,NA,COUNTYWIDE,NA,NA,NA,NA,NA,NA,PDC
199609,6,700,199609,6,1500,2049784,5571995,VIRGINIA,51,1996,September,Flash Flood,C,139,PAGE,LWX,06-SEP-96 07:00:00,EST,06-SEP-96 15:00:00,0,0,0,0,.5M,1.4M,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,COUNTYWIDE,NA,NA,COUNTYWIDE,NA,NA,NA,NA,"*** Narrative for flash flooding from ""Fran"" follows the Loudoun Co entry, start time 1100EST ***",NA,PDC
199609,6,800,199609,6,1600,2049785,5571996,VIRGINIA,51,1996,September,Flash Flood,C,61,FAUQUIER,LWX,06-SEP-96 08:00:00,EST,06-SEP-96 16:00:00,0,0,0,0,.02M,.02M,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,COUNTYWIDE,NA,NA,COUNTYWIDE,NA,NA,NA,NA,NA,NA,PDC
