BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE
201206,22,1945,201206,22,2145,63243,388248,NEW JERSEY,34,2012,June,Flash Flood,C,11,CUMBERLAND,PHI,22-JUN-12 19:45:00,EST-5,22-JUN-12 21:45:00,0,0,0,0,0.00K,0.00K,Trained Spotter,NA,NA,Heavy Rain,NA,NA,NA,NA,NA,NA,NA,NA,1,S,COHANSEY,1,SSE,COHANSEY,39.51,-75.3,39.5,-75.29,The combination of thunderstorms igniting along the sea breeze front and other thunderstorms that developed preceding an approaching cold front caused pockets of very heavy rain across New Jersey during the afternoon and evening of the 22nd. Hardest hit was southern Ocean County where multiple thunderstorms moved over the same area. Doppler Radar storm total estimates exceeded 6 inches.,A thunderstorm with very heavy downpours caused flash flooding of roadways and small creeks in Upper Deerfield Township. A Skywarn spotter reported several roadways were flooded.,CSV
201206,22,1230,201206,22,1730,63243,388246,NEW JERSEY,34,2012,June,Flash Flood,C,29,OCEAN,PHI,22-JUN-12 12:30:00,EST-5,22-JUN-12 17:30:00,0,0,0,0,100.00K,0.00K,Newspaper,NA,NA,Heavy Rain,NA,NA,NA,NA,NA,NA,NA,NA,1,WNW,WARETOWN,2,S,BROOKVILLE,39.79,-74.22,39.75,-74.32,The combination of thunderstorms igniting along the sea breeze front and other thunderstorms that developed preceding an approaching cold front caused pockets of very heavy rain across New Jersey during the afternoon and evening of the 22nd. Hardest hit was southern Ocean County where multiple thunderstorms moved over the same area. Doppler Radar storm total estimates exceeded 6 inches.,"Multiple thunderstorms produced torrential downpours and flash flooding in eastern parts of Stafford, Barnegat and Ocean Townships. Five inches of rain was reported within ninety minutes. Motorists were stranded within their vehicles with water rising to nearly window level in Manahawkin in Stafford Township. Multiple roadways were closed including New Jersey State Route 72 in Stafford Township.Ten vehicles were so badly flooded that they had to be towed away from the Ocean Acres section of Stafford Township. New Jersey State Route 72, Forecastle and Outboard Avenues remained closed into the evening of the 22nd.  This inhibited weekend getaway traffic to Long Beach Island as this occurred on a Friday.  No serious injuries were reported. Two CoCoRahs reports from Stafford Township had event totals of 7.60 inches and 5.77 inches respectively.",CSV
201206,6,1900,201206,6,1930,64949,389083,NEW JERSEY,34,2012,June,Flash Flood,C,17,HUDSON,OKX,06-JUN-12 19:00:00,EST-5,06-JUN-12 19:30:00,0,0,0,0,0.00K,0.00K,Public,NA,NA,Heavy Rain,NA,NA,NA,NA,NA,NA,NA,NA,1,SSE,BAYONNE,1,SSE,BAYONNE,40.6627,-74.1169,40.6618,-74.1175,"A weak short wave rotating around a cutoff low pressure system over the Canadian Maritimes caused showers and thunderstorms to develop across the area.  A few of these storms resulted in heavy rainfall, which produced isolated flash flooding in Hudson County.","In Bayonne, 22nd St. between Ave. E and Prospect Ave. was closed due to high water.",CSV
201207,18,1501,201207,18,1700,67562,405109,NEW JERSEY,34,2012,July,Flash Flood,C,27,MORRIS,PHI,18-JUL-12 15:01:00,EST-5,18-JUL-12 17:00:00,0,0,0,0,0.00K,0.00K,Trained Spotter,NA,NA,Heavy Rain,NA,NA,NA,NA,NA,NA,NA,NA,1,NE,BUDD LAKE,1,NE,BUDD LAKE,40.8926,-74.7151,40.8927,-74.7143,"In addition to the severe weather, thunderstorms dropped heavy rain in northwest New Jersey and caused some poor drainage and isolated flash flooding. Doppler Radar storm total estimates reached between 2 and 3 inches in parts of Morris, Sussex and Warren Counties.",Flash flooding occurred in and around the intersection of U.S. Routes 206 and 46 in Flanders in Mount Olive Township.,CSV
201208,27,1200,201208,27,1300,68394,410476,NEW JERSEY,34,2012,August,Flash Flood,C,25,MONMOUTH,PHI,27-AUG-12 12:00:00,EST-5,27-AUG-12 13:00:00,0,0,0,0,0.00K,0.00K,911 Call Center,NA,NA,Heavy Rain,NA,NA,NA,NA,NA,NA,NA,NA,0,ENE,BRANCHPORT,0,ENE,BRANCHPORT,40.3024,-73.9938,40.3027,-73.9919,Thunderstorms with heavy downpours caused flash flooding in Long Branch.,"Flash flooding submerged eight vehicles to their windows at city hall police headquarters in Long Branch. Doppler Radar storm total estimates were 2.0 to 2.5 inches, most of which fell within 45 minutes.",CSV
201207,28,1548,201207,28,1626,66541,399335,NEW JERSEY,34,2012,July,Flash Flood,C,3,BERGEN,OKX,28-JUL-12 15:48:00,EST-5,28-JUL-12 16:26:00,0,0,0,0,0.00K,0.00K,Fire Department/Rescue,NA,NA,Heavy Rain,NA,NA,NA,NA,NA,NA,NA,NA,0,S,CARLSTADT,0,SW,ROCHELLE PARK,40.8444,-74.0789,40.8989,-74.0819,A few weak areas of low pressure moved along a nearly stationary frontal boundary just south of Long Island.  This in combination with an upper level trough also tracking through the area resulted in scattered thunderstorms which produced heavy rainfall and flash flooding in Passaic and Bergen counties.,"Route 17 was closed in both directions in Hasbrook Heights due to flooding. Motorists were stranded in their vehicle on Rt. 17 in Rutherford and were rescued by the local fire department.  In Rochelle Park, the intersection of Ackerman Ave. and Saddle River Rd. was closed due to flooding and all lanes were blocked on Rt. 46 between Bergen Blvd. and Main St. in Ft. Lee also due to flooding.",CSV
201207,20,900,201207,20,1200,64152,405157,NEW JERSEY,34,2012,July,Flash Flood,C,29,OCEAN,PHI,20-JUL-12 09:00:00,EST-5,20-JUL-12 12:00:00,0,0,0,0,0.00K,0.00K,Public,NA,NA,Heavy Rain,NA,NA,NA,NA,NA,NA,NA,NA,3,SW,TUCKERTON,4,WSW,TUCKERTON,39.5681,-74.3581,39.5747,-74.387,"A series of thunderstorms with very heavy rain moved across southeast New Jersey during the first half of the day on the 20th. It produced poor drainage flooding as well as flash flooding in Mystic Island in Ocean County. Doppler Radar storm total estimates reached between 3 and 6 inches in parts of Cape May, Southeast Burlington and Southern Ocean Counties.",The combination of heavy rain from a series of thunderstorms and the approaching spring high tide associated with the new moon caused flash flooding of roadways in the Mystic Islands section of Little Egg Harbor Township. Several vehicles became stuck in flood waters and rescues were performed. Actual rainfall amounts included 5.50 inches in New Gretna (Burlington County) and 5.30 inches in Mystic Islands.,CSV
201209,4,100,201209,4,600,66249,412235,NEW JERSEY,34,2012,September,Flash Flood,C,5,BURLINGTON,PHI,04-SEP-12 01:00:00,EST-5,04-SEP-12 06:00:00,0,0,0,0,0.00K,0.00K,Law Enforcement,NA,NA,Heavy Rain,NA,NA,NA,NA,NA,NA,NA,NA,8,E,JENKINS,2,SSE,JENKINS,39.68,-74.39,39.67,-74.51,"Successive waves of thunderstorms with very heavy rain overnight on the 3rd into the 4th produced flash flooding in southwestern Ocean County and southeastern Burlington County. The runoff from the torrential rains caused flooding along the Oswego and Wading Rivers that lasted into the 6th. Doppler Radar storm total estimates reached around 10 inches in southeastern Burlington County, more than half of which fell with the first wave of torrential downpours.",Thunderstorms with torrential downpours caused small stream and poor drainage flooding in sections of Bass River and Woodland Township. Event precipitation totals included 5.19 inches in Chatsworth (Woodland Township).,CSV
201208,15,1654,201208,15,1750,68161,408886,NEW JERSEY,34,2012,August,Flash Flood,C,3,BERGEN,OKX,15-AUG-12 16:54:00,EST-5,15-AUG-12 17:50:00,0,0,0,0,0.00K,0.00K,Trained Spotter,NA,NA,Heavy Rain,NA,NA,NA,NA,NA,NA,NA,NA,1,ENE,EMERSON,1,NE,EMERSON,40.9845,-74.0208,40.9879,-74.0212,"A low pressure system and upper level disturbance moved through the Northeast during the morning and afternoon hours, producing multiple rounds of thunderstorms with torrential rain and flash flooding in Bergen County.","In Westwood, torrential rain flooded the basement of a medical center on Old Hook Rd.   Ractrack Road was also closed due to flooding in HoHoKus.",CSV
201208,9,1719,201208,9,1820,65119,410067,NEW JERSEY,34,2012,August,Flash Flood,C,23,MIDDLESEX,PHI,09-AUG-12 17:19:00,EST-5,09-AUG-12 18:20:00,0,0,0,0,10.00K,0.00K,Fire Department/Rescue,NA,NA,Heavy Rain,NA,NA,NA,NA,NA,NA,NA,NA,0,S,WOODBRIDGE,1,NE,COLONIA,40.5633,-74.3005,40.595,-74.2823,"The combination of a weak cold front and upper air disturbance triggered a cluster of thunderstorms that tracked through central New Jersey during the afternoon and evening of the 9th. Torrential downpours affected portions of Mercer and Middlesex counties, producing areas of flash flooding.",Thunderstorms with torrential downpours caused poor drainage flash flooding that resulted in several water rescues and stranded vehicles in Woodbridge. Three vehicles were trapped on Woodbridge Center Drive. Several other vehicles were caught in flood waters on U.S. Route 9 under the New Jersey State Route 440 Bridge and also on Leesville Avenue. Doppler Radar storm total estimates were around 3 inches in the Woodbridge area.,CSV
201208,9,1606,201208,9,1745,65119,410066,NEW JERSEY,34,2012,August,Flash Flood,C,21,MERCER,PHI,09-AUG-12 16:06:00,EST-5,09-AUG-12 17:45:00,0,0,0,0,0.00K,0.00K,Trained Spotter,NA,NA,Heavy Rain,NA,NA,NA,NA,NA,NA,NA,NA,2,SE,HARBOURTON,2,SE,HARBOURTON,40.3333,-74.8233,40.3284,-74.8231,"The combination of a weak cold front and upper air disturbance triggered a cluster of thunderstorms that tracked through central New Jersey during the afternoon and evening of the 9th. Torrential downpours affected portions of Mercer and Middlesex counties, producing areas of flash flooding.",Thunderstorms with torrential downpours caused poor drainage flash flooding on roadways in Hopewell Township. Doppler Radar storm total estimates were around 3 inches throughout most of the township.,CSV
201208,25,2340,201208,26,140,65885,409931,NEW JERSEY,34,2012,August,Flash Flood,C,9,CAPE MAY,PHI,25-AUG-12 23:40:00,EST-5,26-AUG-12 01:40:00,0,0,0,0,50.00K,0.00K,Trained Spotter,NA,NA,Heavy Rain,NA,NA,NA,NA,NA,NA,NA,NA,1,NNW,NORTH WILDWOOD,1,SW,NORTH CAPE MAY,39.0125,-74.8053,38.9738,-74.9557,A series of slow moving thunderstorms associated with a nearly stationary low pressure system in Eastern Virginia caused flash flooding in Cape May County during the evening and overnight on the 25th into the 26th. Doppler Radar storm total estimates reached around 5 inches.,"Thunderstorms with torrential downpours caused additional flash flooding in lower Cape May County, in particular North Wildwood and Wildwood Crest where streets were flooded. Some businesses in Wildwood were flooded. Event precipitation totals included 4.46 inches in Wildwood Crest.",CSV
201208,26,100,201208,26,300,65885,409932,NEW JERSEY,34,2012,August,Flash Flood,C,9,CAPE MAY,PHI,26-AUG-12 01:00:00,EST-5,26-AUG-12 03:00:00,0,0,0,0,50.00K,0.00K,Trained Spotter,NA,NA,Heavy Rain,NA,NA,NA,NA,NA,NA,NA,NA,1,SW,STONE HARBOR,1,S,STONE HARBOR,39.04,-74.78,39.0352,-74.7709,A series of slow moving thunderstorms associated with a nearly stationary low pressure system in Eastern Virginia caused flash flooding in Cape May County during the evening and overnight on the 25th into the 26th. Doppler Radar storm total estimates reached around 5 inches.,"Thunderstorms with torrential downpours caused additional flash flooding in Avalon and Stone Harbor. In Avalon, one vehicle was totally submerged in flood waters. No injuries were reported.",CSV
201208,25,2030,201208,25,2130,65885,409929,NEW JERSEY,34,2012,August,Flash Flood,C,9,CAPE MAY,PHI,25-AUG-12 20:30:00,EST-5,25-AUG-12 21:30:00,0,0,0,0,50.00K,0.00K,Trained Spotter,NA,NA,Heavy Rain,NA,NA,NA,NA,NA,NA,NA,NA,1,SW,WILDWOOD MAY CO ARPT,1,S,NORTH HIGHLANDS BEAC,38.99,-74.93,39.0001,-74.9541,A series of slow moving thunderstorms associated with a nearly stationary low pressure system in Eastern Virginia caused flash flooding in Cape May County during the evening and overnight on the 25th into the 26th. Doppler Radar storm total estimates reached around 5 inches.,"Thunderstorms with torrential downpours caused flash flooding in western parts of Lower Township, North Cape May, Cape May and West Cape May. Vehicles were stuck in flood waters in Cape May. Event precipitation totals included 5.05 inches in Cape May.",CSV
201208,14,1505,201208,14,1700,65406,409399,NEW JERSEY,34,2012,August,Flash Flood,C,1,ATLANTIC,PHI,14-AUG-12 15:05:00,EST-5,14-AUG-12 17:00:00,0,0,0,0,10.00K,0.00K,Law Enforcement,NA,NA,Heavy Rain,NA,NA,NA,NA,NA,NA,NA,NA,3,SW,PORT REPUBLIC,2,ENE,(ACY)ATLANTIC CITY A,39.49,-74.53,39.46,-74.54,"A line of showers and thunderstorms preceding an approaching low pressure from the Ohio Valley, produced some very heavy rain as it moved through central New Jersey during the afternoon of the 14th.  Flash flooding occurred in Atlantic County with one storm.",Thunderstorms which back built over Galloway Township caused flash flooding during the late afternoon of the 14th. Doppler Radar storm total estimates reached 3 to 5 inches in the township. The Garden State Parkway was flooded in the township as were numerous other smaller roadways including Kensington Drive. Vehicles were partially submerged and flood waters reached up to the entrances of homes.,CSV
201208,1,1530,201208,1,1730,64817,409189,NEW JERSEY,34,2012,August,Flash Flood,C,19,HUNTERDON,PHI,01-AUG-12 15:30:00,EST-5,01-AUG-12 17:30:00,0,0,0,0,0.00K,0.00K,Emergency Manager,NA,NA,Heavy Rain,NA,NA,NA,NA,NA,NA,NA,NA,1,ESE,SUNNYSIDE,1,ENE,SUNNYSIDE,40.5714,-74.8606,40.584,-74.8551,"The combination of a weak cold front and a mid level disturbance, along with an increasingly hot and humid air mass, triggered strong to severe thunderstorms, which produced heavy rain and flooding in New Jersey. Doppler Radar storm total estimates reached between 3 and 6 inches.",Flash flooding from torrential downpours flooded Stanton-Grange Road in Lebanon and Stanton-Station Road in Readington Township.  Doppler Radar storm total estimates were 2 to 4 inches.,CSV
201208,1,1500,201208,1,1700,64817,409017,NEW JERSEY,34,2012,August,Flash Flood,C,35,SOMERSET,PHI,01-AUG-12 15:00:00,EST-5,01-AUG-12 17:00:00,0,0,0,0,0.00K,0.00K,Emergency Manager,NA,NA,Heavy Rain,NA,NA,NA,NA,NA,NA,NA,NA,1,SW,MILLSTONE,1,WSW,MILLSTONE,40.4914,-74.5928,40.4931,-74.5959,"The combination of a weak cold front and a mid level disturbance, along with an increasingly hot and humid air mass, triggered strong to severe thunderstorms, which produced heavy rain and flooding in New Jersey. Doppler Radar storm total estimates reached between 3 and 6 inches.","Thunderstorms with torrential downpours produced 2 to 5 inches of rain, which caused poor drainage and street flooding to occur along Cain Drive.",CSV
201208,1,1531,201208,1,1731,64817,409190,NEW JERSEY,34,2012,August,Flash Flood,C,35,SOMERSET,PHI,01-AUG-12 15:31:00,EST-5,01-AUG-12 17:31:00,0,0,0,0,0.00K,0.00K,Emergency Manager,NA,NA,Heavy Rain,NA,NA,NA,NA,NA,NA,NA,NA,1,SW,MILLSTONE,0,SSW,MILLSTONE,40.4933,-74.5906,40.4949,-74.5818,"The combination of a weak cold front and a mid level disturbance, along with an increasingly hot and humid air mass, triggered strong to severe thunderstorms, which produced heavy rain and flooding in New Jersey. Doppler Radar storm total estimates reached between 3 and 6 inches.",Street flooding reported along Main Street and Yorktown Road in Millstone due to heavy rains of 2 to 4 inches.,CSV
201208,11,1445,201208,11,1745,65405,409281,NEW JERSEY,34,2012,August,Flash Flood,C,9,CAPE MAY,PHI,11-AUG-12 14:45:00,EST-5,11-AUG-12 17:45:00,0,0,0,0,0.00K,0.00K,Trained Spotter,NA,NA,Heavy Rain,NA,NA,NA,NA,NA,NA,NA,NA,0,N,OCEAN CITY,0,ESE,NORTH HIGHLANDS BEAC,39.28,-74.58,39.0173,-74.9416,A series of thunderstorms preceding an approaching cold front that coincided nearly exactly with the afternoon high tide produced flash flooding along coastal sections of Atlantic and Cape May Counties. Doppler Radar storm total estimates reached between 2.0 and 2.5 inches right along the immediate shore from Ocean City (Cape May County) northeast into Atlantic City (Atlantic County).,"Thunderstorms with torrential downpours caused flash flooding in Ocean City, Sea Isle City and Middle and Lower Townships. Widespread roadway flooding was reported, especially in Ocean City. The heavy rain coincided with the afternoon high tide. Event precipitation totals included 1.78 inches in Dennis Township and 1.70 inches in Middle Township.",CSV
