BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE
201009,30,800,201009,30,1115,44303,257348,MARYLAND,24,2010,September,Flash Flood,C,5,BALTIMORE,LWX,30-SEP-10 08:00:00,EST-5,30-SEP-10 11:15:00,0,0,0,0,0.00K,0.00K,Trained Spotter,NA,NA,Heavy Rain,NA,NA,NA,NA,NA,NA,NA,NA,1,ENE,DUNDALK,1,NE,DUNDALK,39.28,-76.5,39.2824,-76.5078,"A corridor of moisture funnelled up the eastern seaboard. Bands of heavy rain began to rapidly move into Maryland just after midnight on Thursday morning, September 30.  After the initial low pressure passed north of the area late Thursday morning after producing up to 8 inches of rain across portions of Maryland and numerous reports of flash flooding, a brief lull in precipitation occurred Thursday afternoon, before the remnant circulation of former Tropical Storm Nicole moved up the Delmarva Peninsula, reinvigorating heavy rainfall. Storm total rainfall exceeded one foot across many areas along the shore of the Chesapeake Bay, with reported measurements of over 14 inches in several locations in St. Mary���s County, MD. Hundreds of roads were closed due to high water across the area, and high water rescues and roadway washouts were frequent.  There no reported injuries or deaths.  At Baltimore-Washington International, the rainfall amount of 6.02��� on September 30 was the 2nd highest daily total ever recorded, with only August 23, 1933 receiving a higher amount in a single calendar day. Events associated with this episode continued into October 1.",Spotter observed 6 to 12 inches of flowing water over Merritt Blvd. A rain gage in the area measured 8.51 inches.,CSV
201009,30,2117,201009,30,2330,44303,257400,MARYLAND,24,2010,September,Flash Flood,C,9,CALVERT,LWX,30-SEP-10 21:17:00,EST-5,30-SEP-10 23:30:00,0,0,0,0,0.00K,0.00K,Fire Department/Rescue,NA,NA,Heavy Rain,NA,NA,NA,NA,NA,NA,NA,NA,1,SSE,STOAKLEY,2,ENE,BARSTOW,38.55,-76.59,38.5381,-76.5933,"A corridor of moisture funnelled up the eastern seaboard. Bands of heavy rain began to rapidly move into Maryland just after midnight on Thursday morning, September 30.  After the initial low pressure passed north of the area late Thursday morning after producing up to 8 inches of rain across portions of Maryland and numerous reports of flash flooding, a brief lull in precipitation occurred Thursday afternoon, before the remnant circulation of former Tropical Storm Nicole moved up the Delmarva Peninsula, reinvigorating heavy rainfall. Storm total rainfall exceeded one foot across many areas along the shore of the Chesapeake Bay, with reported measurements of over 14 inches in several locations in St. Mary���s County, MD. Hundreds of roads were closed due to high water across the area, and high water rescues and roadway washouts were frequent.  There no reported injuries or deaths.  At Baltimore-Washington International, the rainfall amount of 6.02��� on September 30 was the 2nd highest daily total ever recorded, with only August 23, 1933 receiving a higher amount in a single calendar day. Events associated with this episode continued into October 1.",Flash flooding was reported at Prince Frederick. A rain gage in Prince Frederick totaled 9.48 inches.,CSV
201009,30,1500,201009,30,1715,44303,257362,MARYLAND,24,2010,September,Flash Flood,C,27,HOWARD,LWX,30-SEP-10 15:00:00,EST-5,30-SEP-10 17:15:00,0,0,0,0,0.00K,0.00K,State Official,NA,NA,Heavy Rain,NA,NA,NA,NA,NA,NA,NA,NA,1,NW,HANOVER,0,WSW,HANOVER,39.19,-76.74,39.1793,-76.7334,"A corridor of moisture funnelled up the eastern seaboard. Bands of heavy rain began to rapidly move into Maryland just after midnight on Thursday morning, September 30.  After the initial low pressure passed north of the area late Thursday morning after producing up to 8 inches of rain across portions of Maryland and numerous reports of flash flooding, a brief lull in precipitation occurred Thursday afternoon, before the remnant circulation of former Tropical Storm Nicole moved up the Delmarva Peninsula, reinvigorating heavy rainfall. Storm total rainfall exceeded one foot across many areas along the shore of the Chesapeake Bay, with reported measurements of over 14 inches in several locations in St. Mary���s County, MD. Hundreds of roads were closed due to high water across the area, and high water rescues and roadway washouts were frequent.  There no reported injuries or deaths.  At Baltimore-Washington International, the rainfall amount of 6.02��� on September 30 was the 2nd highest daily total ever recorded, with only August 23, 1933 receiving a higher amount in a single calendar day. Events associated with this episode continued into October 1.","Flash Flooding was reported in the vicinity of Race Road, Furnance Road, and Park Center Drive. A rainfall report of 6.18 inches was received from the area.",CSV
201009,30,1600,201009,30,2015,44303,257363,MARYLAND,24,2010,September,Flash Flood,C,9,CALVERT,LWX,30-SEP-10 16:00:00,EST-5,30-SEP-10 20:15:00,0,0,0,0,0.00K,0.00K,State Official,NA,NA,Heavy Rain,NA,NA,NA,NA,NA,NA,NA,NA,1,NW,APPEAL,1,NW,APPEAL,38.38,-76.46,38.3775,-76.4636,"A corridor of moisture funnelled up the eastern seaboard. Bands of heavy rain began to rapidly move into Maryland just after midnight on Thursday morning, September 30.  After the initial low pressure passed north of the area late Thursday morning after producing up to 8 inches of rain across portions of Maryland and numerous reports of flash flooding, a brief lull in precipitation occurred Thursday afternoon, before the remnant circulation of former Tropical Storm Nicole moved up the Delmarva Peninsula, reinvigorating heavy rainfall. Storm total rainfall exceeded one foot across many areas along the shore of the Chesapeake Bay, with reported measurements of over 14 inches in several locations in St. Mary���s County, MD. Hundreds of roads were closed due to high water across the area, and high water rescues and roadway washouts were frequent.  There no reported injuries or deaths.  At Baltimore-Washington International, the rainfall amount of 6.02��� on September 30 was the 2nd highest daily total ever recorded, with only August 23, 1933 receiving a higher amount in a single calendar day. Events associated with this episode continued into October 1.",Mill Bridge Road was closed due to water flowing over the bridge.  A cooperative observer measured 13.48 inches of rain in the region.,CSV
201009,30,2130,201009,30,2330,44303,257401,MARYLAND,24,2010,September,Flash Flood,C,21,FREDERICK,LWX,30-SEP-10 21:30:00,EST-5,30-SEP-10 23:30:00,0,0,0,0,0.00K,0.00K,Fire Department/Rescue,NA,NA,Heavy Rain,NA,NA,NA,NA,NA,NA,NA,NA,1,N,FREDERICK,1,ESE,FEAGAVILLE,39.43,-77.42,39.3762,-77.4715,"A corridor of moisture funnelled up the eastern seaboard. Bands of heavy rain began to rapidly move into Maryland just after midnight on Thursday morning, September 30.  After the initial low pressure passed north of the area late Thursday morning after producing up to 8 inches of rain across portions of Maryland and numerous reports of flash flooding, a brief lull in precipitation occurred Thursday afternoon, before the remnant circulation of former Tropical Storm Nicole moved up the Delmarva Peninsula, reinvigorating heavy rainfall. Storm total rainfall exceeded one foot across many areas along the shore of the Chesapeake Bay, with reported measurements of over 14 inches in several locations in St. Mary���s County, MD. Hundreds of roads were closed due to high water across the area, and high water rescues and roadway washouts were frequent.  There no reported injuries or deaths.  At Baltimore-Washington International, the rainfall amount of 6.02��� on September 30 was the 2nd highest daily total ever recorded, with only August 23, 1933 receiving a higher amount in a single calendar day. Events associated with this episode continued into October 1.",Flash flooding was reported at various locations across the county. Rain gage reports from the area included one on 4.02.,CSV
201009,30,1000,201009,30,1415,44303,257350,MARYLAND,24,2010,September,Flash Flood,C,31,MONTGOMERY,LWX,30-SEP-10 10:00:00,EST-5,30-SEP-10 14:15:00,0,0,0,0,0.00K,0.00K,Broadcast Media,NA,NA,Heavy Rain,NA,NA,NA,NA,NA,NA,NA,NA,1,N,TAKOMA PARK,1,N,TAKOMA PARK,38.98,-77,38.9859,-77.0029,"A corridor of moisture funnelled up the eastern seaboard. Bands of heavy rain began to rapidly move into Maryland just after midnight on Thursday morning, September 30.  After the initial low pressure passed north of the area late Thursday morning after producing up to 8 inches of rain across portions of Maryland and numerous reports of flash flooding, a brief lull in precipitation occurred Thursday afternoon, before the remnant circulation of former Tropical Storm Nicole moved up the Delmarva Peninsula, reinvigorating heavy rainfall. Storm total rainfall exceeded one foot across many areas along the shore of the Chesapeake Bay, with reported measurements of over 14 inches in several locations in St. Mary���s County, MD. Hundreds of roads were closed due to high water across the area, and high water rescues and roadway washouts were frequent.  There no reported injuries or deaths.  At Baltimore-Washington International, the rainfall amount of 6.02��� on September 30 was the 2nd highest daily total ever recorded, with only August 23, 1933 receiving a higher amount in a single calendar day. Events associated with this episode continued into October 1.",Flash flooding was reported along Sligo Creek Parkway.  A rainfall report from the area was received of 5.57 inches.,CSV
201009,30,2159,201009,30,2315,44303,257403,MARYLAND,24,2010,September,Flash Flood,C,5,BALTIMORE,LWX,30-SEP-10 21:59:00,EST-5,30-SEP-10 23:15:00,0,0,0,0,0.00K,0.00K,Fire Department/Rescue,NA,NA,Heavy Rain,NA,NA,NA,NA,NA,NA,NA,NA,2,ENE,BALTIMORE HIGHLANDS,1,ENE,BALTIMORE HIGHLANDS,39.2393,-76.6182,39.2407,-76.6266,"A corridor of moisture funnelled up the eastern seaboard. Bands of heavy rain began to rapidly move into Maryland just after midnight on Thursday morning, September 30.  After the initial low pressure passed north of the area late Thursday morning after producing up to 8 inches of rain across portions of Maryland and numerous reports of flash flooding, a brief lull in precipitation occurred Thursday afternoon, before the remnant circulation of former Tropical Storm Nicole moved up the Delmarva Peninsula, reinvigorating heavy rainfall. Storm total rainfall exceeded one foot across many areas along the shore of the Chesapeake Bay, with reported measurements of over 14 inches in several locations in St. Mary���s County, MD. Hundreds of roads were closed due to high water across the area, and high water rescues and roadway washouts were frequent.  There no reported injuries or deaths.  At Baltimore-Washington International, the rainfall amount of 6.02��� on September 30 was the 2nd highest daily total ever recorded, with only August 23, 1933 receiving a higher amount in a single calendar day. Events associated with this episode continued into October 1.",West Patapsco Road was closed due to flash flooding. Rain gages in the area measured as much as 8.06.,CSV
201009,30,2215,201009,30,2315,44303,257404,MARYLAND,24,2010,September,Flash Flood,C,27,HOWARD,LWX,30-SEP-10 22:15:00,EST-5,30-SEP-10 23:15:00,0,0,0,0,0.00K,0.00K,Law Enforcement,NA,NA,Heavy Rain,NA,NA,NA,NA,NA,NA,NA,NA,2,NW,DORSEY,2,N,WATERLOO,39.2047,-76.78,39.1964,-76.7812,"A corridor of moisture funnelled up the eastern seaboard. Bands of heavy rain began to rapidly move into Maryland just after midnight on Thursday morning, September 30.  After the initial low pressure passed north of the area late Thursday morning after producing up to 8 inches of rain across portions of Maryland and numerous reports of flash flooding, a brief lull in precipitation occurred Thursday afternoon, before the remnant circulation of former Tropical Storm Nicole moved up the Delmarva Peninsula, reinvigorating heavy rainfall. Storm total rainfall exceeded one foot across many areas along the shore of the Chesapeake Bay, with reported measurements of over 14 inches in several locations in St. Mary���s County, MD. Hundreds of roads were closed due to high water across the area, and high water rescues and roadway washouts were frequent.  There no reported injuries or deaths.  At Baltimore-Washington International, the rainfall amount of 6.02��� on September 30 was the 2nd highest daily total ever recorded, with only August 23, 1933 receiving a higher amount in a single calendar day. Events associated with this episode continued into October 1.",Meadowridge Drive was closed. A rainfall report of 4.70 was observed near the area.,CSV
201009,30,1230,201009,30,1615,44303,257351,MARYLAND,24,2010,September,Flash Flood,C,5,BALTIMORE,LWX,30-SEP-10 12:30:00,EST-5,30-SEP-10 16:15:00,0,0,0,0,0.00K,0.00K,Trained Spotter,NA,NA,Heavy Rain,NA,NA,NA,NA,NA,NA,NA,NA,1,ENE,POPLAR,1,N,POPLAR,39.36,-76.43,39.3634,-76.4472,"A corridor of moisture funnelled up the eastern seaboard. Bands of heavy rain began to rapidly move into Maryland just after midnight on Thursday morning, September 30.  After the initial low pressure passed north of the area late Thursday morning after producing up to 8 inches of rain across portions of Maryland and numerous reports of flash flooding, a brief lull in precipitation occurred Thursday afternoon, before the remnant circulation of former Tropical Storm Nicole moved up the Delmarva Peninsula, reinvigorating heavy rainfall. Storm total rainfall exceeded one foot across many areas along the shore of the Chesapeake Bay, with reported measurements of over 14 inches in several locations in St. Mary���s County, MD. Hundreds of roads were closed due to high water across the area, and high water rescues and roadway washouts were frequent.  There no reported injuries or deaths.  At Baltimore-Washington International, the rainfall amount of 6.02��� on September 30 was the 2nd highest daily total ever recorded, with only August 23, 1933 receiving a higher amount in a single calendar day. Events associated with this episode continued into October 1.",Spotter observed 10300 block of Route 40 closed due to flash flooding.  Rain gage in the area measured 9.52 inches of rain.,CSV
201009,30,1230,201009,30,1615,44303,257352,MARYLAND,24,2010,September,Flash Flood,C,5,BALTIMORE,LWX,30-SEP-10 12:30:00,EST-5,30-SEP-10 16:15:00,0,0,0,0,0.00K,0.00K,Trained Spotter,NA,NA,Heavy Rain,NA,NA,NA,NA,NA,NA,NA,NA,1,N,POPLAR,1,NW,POPLAR,39.36,-76.45,39.3593,-76.4595,"A corridor of moisture funnelled up the eastern seaboard. Bands of heavy rain began to rapidly move into Maryland just after midnight on Thursday morning, September 30.  After the initial low pressure passed north of the area late Thursday morning after producing up to 8 inches of rain across portions of Maryland and numerous reports of flash flooding, a brief lull in precipitation occurred Thursday afternoon, before the remnant circulation of former Tropical Storm Nicole moved up the Delmarva Peninsula, reinvigorating heavy rainfall. Storm total rainfall exceeded one foot across many areas along the shore of the Chesapeake Bay, with reported measurements of over 14 inches in several locations in St. Mary���s County, MD. Hundreds of roads were closed due to high water across the area, and high water rescues and roadway washouts were frequent.  There no reported injuries or deaths.  At Baltimore-Washington International, the rainfall amount of 6.02��� on September 30 was the 2nd highest daily total ever recorded, with only August 23, 1933 receiving a higher amount in a single calendar day. Events associated with this episode continued into October 1.",Route 7 was closed just west of Campbell Blvd.  A rain gage in the region measured 10.17 of rain.,CSV
201009,30,2300,201009,30,2359,44303,257405,MARYLAND,24,2010,September,Flash Flood,C,3,ANNE ARUNDEL,LWX,30-SEP-10 23:00:00,EST-5,30-SEP-10 23:59:00,0,0,0,0,0.00K,0.00K,Law Enforcement,NA,NA,Heavy Rain,NA,NA,NA,NA,NA,NA,NA,NA,1,ESE,GREEN HAVEN,0,WSW,GREEN HAVEN,39.1245,-76.5328,39.1282,-76.5581,"A corridor of moisture funnelled up the eastern seaboard. Bands of heavy rain began to rapidly move into Maryland just after midnight on Thursday morning, September 30.  After the initial low pressure passed north of the area late Thursday morning after producing up to 8 inches of rain across portions of Maryland and numerous reports of flash flooding, a brief lull in precipitation occurred Thursday afternoon, before the remnant circulation of former Tropical Storm Nicole moved up the Delmarva Peninsula, reinvigorating heavy rainfall. Storm total rainfall exceeded one foot across many areas along the shore of the Chesapeake Bay, with reported measurements of over 14 inches in several locations in St. Mary���s County, MD. Hundreds of roads were closed due to high water across the area, and high water rescues and roadway washouts were frequent.  There no reported injuries or deaths.  At Baltimore-Washington International, the rainfall amount of 6.02��� on September 30 was the 2nd highest daily total ever recorded, with only August 23, 1933 receiving a higher amount in a single calendar day. Events associated with this episode continued into October 1.",Numerous basements were flooded in the area. A rainfall total from the area was reported at 9.90 inches.,CSV
